countryName,EPRTRSectorCode,eprtrSectorName,EPRTRAnnexIMainActivityCode,EPRTRAnnexIMainActivityLabel,FacilityInspireID,facilityName,facilityNameConfidentialityReason,Longitude,Latitude,addressConfidentialityReason,City,targetRelease,pollutant,releasesConfidentialityReason,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000062156.FACILITY,Fjernvarme Fyn Fynsvaerket,,10.410211682701,55.429411663771,,Odense C,AIR,Nitrogen oxides (NOX),,,,,,,,,,,142000,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000062156.FACILITY,Fjernvarme Fyn Fynsvaerket,,10.410211682701,55.429411663771,,Odense C,AIR,Nitrous oxide (N2O),,,,,,,,,,,12100,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000062156.FACILITY,Fjernvarme Fyn Produktion A/S,,10.4052116611816,55.4278210281727,,Odense C,AIR,Carbon dioxide (CO2),,,,,,,,,,,,,747393276,559517000,337770053,535868510.65
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000062156.FACILITY,Fjernvarme Fyn Produktion A/S,,10.4052116611816,55.4278210281727,,Odense C,AIR,Chlorine and inorganic compounds (as HCl),,,,,,,,,,,,,14460,16630,17940,22266
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000062156.FACILITY,Fjernvarme Fyn Produktion A/S,,10.4052116611816,55.4278210281727,,Odense C,AIR,Nitrogen oxides (NOX),,,,,,,,,,,,,125980,112341,106952,134750
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000065335.FACILITY,Koebenhavns Lufthavns Varmecentral KLC2,,12.6780003174377,55.6269290658536,,Kastrup,AIR,Carbon dioxide (CO2),,,,,,,,,,,,,824527.943,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000065335.FACILITY,Koebenhavns Lufthavns Varmecentral KLC2,,12.6780003174377,55.6269290658536,,Kastrup,AIR,Nitrogen oxides (NOX),,,,,,,,,,,,,618,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000065335.FACILITY,Koebenhavns Lufthavns Varmecentral KLC2,,12.6780003174377,55.6269290658536,,Kastrup,AIR,Sulphur oxides (SOX),,,,,,,,,,,,,26,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000068265.FACILITY,Silkeborg Varme A/S,,9.55689420241628,56.1819976587144,,Silkeborg,AIR,Carbon dioxide (CO2),,,,,,,,,,,,,3843493,638563,4669607,6561998
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000068265.FACILITY,Silkeborg Varme A/S,,9.55689420241628,56.1819976587144,,Silkeborg,AIR,Nitrogen oxides (NOX),,,,,,,,,,,,,1118,179,1353,2531
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000068265.FACILITY,Silkeborg Varme A/S,,9.55689420241628,56.1819976587144,,Silkeborg,AIR,Sulphur oxides (SOX),,,,,,,,,,,,,,,0,0
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000071770.FACILITY,ENERGI VIBORG KRAFTVARME A/S,,9.41480453868614,56.4737605669295,,Viborg,AIR,Carbon dioxide (CO2),,,,,,126000000,123000000,103000000,,,,106000000,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000071770.FACILITY,ENERGI VIBORG KRAFTVARME A/S,,9.414804538715,56.473760569892,,Viborg,AIR,Carbon dioxide (CO2),,,,,146000000,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000071770.FACILITY,ENERGI VIBORG KRAFTVARME A/S,,9.41480453871519,56.4737605699103,,Viborg,AIR,Carbon dioxide (CO2),,124000000,119000000,115000000,,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000071770.FACILITY,ENERGI VIBORG KRAFTVARME A/S,,9.41488862836178,56.4738797807563,,Viborg,AIR,Carbon dioxide (CO2),,,,,,,,,,,,,119974000,129474000,66989000,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000071770.FACILITY,ENERGI VIBORG KRAFTVARME A/S,,9.41488862836178,56.4738797807563,,Viborg,AIR,Nitrogen oxides (NOX),,,,,,,,,,,,,41562,61323,26028,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000071770.FACILITY,VIBORG VARME PRODUKTION A/S,,9.41488862836178,56.4738797807563,,Viborg,AIR,Carbon dioxide (CO2),,,,,,,,,,,,,,,,74109508
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000071770.FACILITY,VIBORG VARME PRODUKTION A/S,,9.41488862836178,56.4738797807563,,Viborg,AIR,Nitrogen oxides (NOX),,,,,,,,,,,,,,,,39046
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000074159.FACILITY,Reservecentral Borgmester Joergensens Vej,,9.94731053593146,57.0309019585851,,Aalborg,AIR,Carbon dioxide (CO2),,,,,,,,,,,,,,,,1127851.47
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000074159.FACILITY,Reservecentral Borgmester Joergensens Vej,,9.94731053593146,57.0309019585851,,Aalborg,AIR,Fine particulate matter (PM2.5),,,,,,,,,,,,,,,,76.1
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000074159.FACILITY,Reservecentral Borgmester Joergensens Vej,,9.94731053593146,57.0309019585851,,Aalborg,AIR,Nitrogen oxides (NOX),,,,,,,,,,,,,,,,791.47
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000074159.FACILITY,Reservecentral Borgmester Joergensens Vej,,9.94731053593146,57.0309019585851,,Aalborg,AIR,Nitrous oxide (N2O),,,,,,,,,,,,,,,,9.13
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000074159.FACILITY,Reservecentral Borgmester Joergensens Vej,,9.94731053593146,57.0309019585851,,Aalborg,AIR,Sulphur oxides (SOX),,,,,,,,,,,,,,,,350.08
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082929.FACILITY,Kyndbyvaerket,,11.8789513589375,55.8098045183403,,Jaegerspris,AIR,Carbon dioxide (CO2),,,,,,,,,,,,,14532387,,11062000,15743162.5662
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082929.FACILITY,Kyndbyvaerket,,11.8789513589375,55.8098045183403,,Jaegerspris,AIR,Carbon monoxide (CO),,,,,,,,,,,,,,,6130,4465.36088
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082929.FACILITY,Kyndbyvaerket,,11.8789513589375,55.8098045183403,,Jaegerspris,AIR,Methane (CH4),,,,,,,,,,,,,,,393.259,274.803
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082929.FACILITY,Kyndbyvaerket,,11.8789513589375,55.8098045183403,,Jaegerspris,AIR,Nitrogen oxides (NOX),,,,,,,,,,,,,15751,,24440,18176
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082929.FACILITY,Kyndbyvaerket,,11.8789513589375,55.8098045183403,,Jaegerspris,AIR,Nitrous oxide (N2O),,,,,,,,,,,,,,,195,139.783
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082929.FACILITY,Kyndbyvaerket,,11.8789513589375,55.8098045183403,,Jaegerspris,AIR,Non-methane volatile organic compounds (NMVOC),,,,,,,,,,,,,,,434,286.945
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082929.FACILITY,Kyndbyvaerket,,11.8789513589375,55.8098045183403,,Jaegerspris,AIR,Particulate matter (PM10),,,,,,,,,,,,,,,0,0
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082929.FACILITY,Kyndbyvaerket,,11.8789513589375,55.8098045183403,,Jaegerspris,AIR,Sulphur oxides (SOX),,,,,,,,,,,,,,,4380,3730
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082929.FACILITY,Kyndbyvaerket,,11.881877564216,55.806579616842,,Jaegerspris,AIR,Nitrogen oxides (NOX),,,,,129000,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082929.FACILITY,Kyndbyvaerket,,11.881877564216,55.8065796168601,,Jaegerspris,AIR,Nickel and compounds (as Ni),,350,,,,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082929.FACILITY,Kyndbyvaerket,,11.881877564216,55.8065796168601,,Jaegerspris,AIR,Nitrogen oxides (NOX),,140000,,102000,,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082929.FACILITY,Kyndbyvaerket,,11.881877564216,55.8065796168601,,Jaegerspris,AIR,Sulphur oxides (SOX),,240000,,,,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082929.FACILITY,Kyndbyvaerket,,11.8834908710521,55.8115578659429,,Jaegerspris,AIR,Nitrogen oxides (NOX),,,,,,119000,135000,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082948.FACILITY,Oersted Asnaesvaerket,,11.079600627627,55.659718505212,,Kalundborg,AIR,Carbon dioxide (CO2),,,,,1930000000,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082948.FACILITY,Oersted Asnaesvaerket,,11.079600627627,55.659718505212,,Kalundborg,AIR,Mercury and compounds (as Hg),,,,,16.6,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082948.FACILITY,Oersted Asnaesvaerket,,11.079600627627,55.659718505212,,Kalundborg,AIR,Nitrogen oxides (NOX),,,,,1590000,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082948.FACILITY,Oersted Asnaesvaerket,,11.079600627627,55.659718505212,,Kalundborg,AIR,Nitrous oxide (N2O),,,,,17200,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082948.FACILITY,Oersted Asnaesvaerket,,11.0796006276273,55.6597185052289,,Kalundborg,AIR,Carbon dioxide (CO2),,3250000000,2480000000,2430000000,,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082948.FACILITY,Oersted Asnaesvaerket,,11.0796006276273,55.6597185052289,,Kalundborg,AIR,Chlorine and inorganic compounds (as HCl),,16000,15000,12000,,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082948.FACILITY,Oersted Asnaesvaerket,,11.0796006276273,55.6597185052289,,Kalundborg,AIR,Fluorine and inorganic compounds (as HF),,,40000,29000,,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082948.FACILITY,Oersted Asnaesvaerket,,11.0796006276273,55.6597185052289,,Kalundborg,AIR,Mercury and compounds (as Hg),,31,25,16.3,,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082948.FACILITY,Oersted Asnaesvaerket,,11.0796006276273,55.6597185052289,,Kalundborg,AIR,Nitrogen oxides (NOX),,2340000,1760000,1550000,,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082948.FACILITY,Oersted Asnaesvaerket,,11.0796006276273,55.6597185052289,,Kalundborg,AIR,Nitrous oxide (N2O),,29000,22000,21300,,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082948.FACILITY,Oersted Asnaesvaerket,,11.0796006276273,55.6597185052289,,Kalundborg,AIR,Particulate matter (PM10),,91000,,,,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082948.FACILITY,Oersted Asnaesvaerket,,11.0796006276273,55.6597185052289,,Kalundborg,AIR,Sulphur oxides (SOX),,1860000,1690000,898000,,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082948.FACILITY,Oersted Asnaesvaerket,,11.0796100196811,55.6597247272187,,Kalundborg,AIR,Carbon dioxide (CO2),,,,,,,,,,,,,866049608,169269203.2,1003000,167701.66
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082948.FACILITY,Oersted Asnaesvaerket,,11.0796100196811,55.6597247272187,,Kalundborg,AIR,Carbon monoxide (CO),,,,,,,,,,,,,,18178.1705,190,31.83
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082948.FACILITY,Oersted Asnaesvaerket,,11.0796100196811,55.6597247272187,,Kalundborg,AIR,Chlorine and inorganic compounds (as HCl),,,,,,,,,,,,,,,0,0
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082948.FACILITY,Oersted Asnaesvaerket,,11.0796100196811,55.6597247272187,,Kalundborg,AIR,Fluorine and inorganic compounds (as HF),,,,,,,,,,,,,11220,,0,0
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082948.FACILITY,Oersted Asnaesvaerket,,11.0796100196811,55.6597247272187,,Kalundborg,AIR,Mercury and compounds (as Hg),,,,,,,,,,,,,10.89,,0,0
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082948.FACILITY,Oersted Asnaesvaerket,,11.0796100196811,55.6597247272187,,Kalundborg,AIR,Methane (CH4),,,,,,,,,,,,,,1621.72,11.384,1.911
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082948.FACILITY,Oersted Asnaesvaerket,,11.0796100196811,55.6597247272187,,Kalundborg,AIR,Nitrogen oxides (NOX),,,,,,,,,,,,,556900,149200,4760,700
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082948.FACILITY,Oersted Asnaesvaerket,,11.0796100196811,55.6597247272187,,Kalundborg,AIR,Nitrous oxide (N2O),,,,,,,,,,,,,,1430.386,5.06,0.849
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082948.FACILITY,Oersted Asnaesvaerket,,11.0796100196811,55.6597247272187,,Kalundborg,AIR,Non-methane volatile organic compounds (NMVOC),,,,,,,,,,,,,,2154.082,10.119,1.698
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082948.FACILITY,Oersted Asnaesvaerket,,11.0796100196811,55.6597247272187,,Kalundborg,AIR,Particulate matter (PM10),,,,,,,,,,,,,,300,0,0
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082948.FACILITY,Oersted Asnaesvaerket,,11.0796100196811,55.6597247272187,,Kalundborg,AIR,Sulphur oxides (SOX),,,,,,,,,,,,,119900,11400,0,0
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082948.FACILITY,Oersted Asnaesvaerket,,11.084813158286,55.661472502219,,Kalundborg,AIR,Carbon dioxide (CO2),,,,,,,,,,,953000000,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082948.FACILITY,Oersted Asnaesvaerket,,11.084813158286,55.661472502219,,Kalundborg,AIR,Fluorine and inorganic compounds (as HF),,,,,,,,,,,5020,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082948.FACILITY,Oersted Asnaesvaerket,,11.084813158286,55.661472502219,,Kalundborg,AIR,Nitrogen oxides (NOX),,,,,,,,,,,1010000,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082948.FACILITY,Oersted Asnaesvaerket,,11.0848131585991,55.6614724992697,,Kalundborg,AIR,Carbon dioxide (CO2),,,,,,1610000000,727000000,1180000000,944000000,696000000,,1050000000,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082948.FACILITY,Oersted Asnaesvaerket,,11.0848131585991,55.6614724992697,,Kalundborg,AIR,Fluorine and inorganic compounds (as HF),,,,,,,,,7800,,,12600,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082948.FACILITY,Oersted Asnaesvaerket,,11.0848131585991,55.6614724992697,,Kalundborg,AIR,Mercury and compounds (as Hg),,,,,,15.8,10.3,12.3,,,,13.1,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082948.FACILITY,Oersted Asnaesvaerket,,11.0848131585991,55.6614724992697,,Kalundborg,AIR,Nitrogen oxides (NOX),,,,,,1220000,1370000,1610000,1050000,852000,,911000,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082948.FACILITY,Oersted Asnaesvaerket,,11.0848131585991,55.6614724992697,,Kalundborg,AIR,Nitrous oxide (N2O),,,,,,13300,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082966.FACILITY,Maersk Olie og Gas A/S - Dan F,,5.1088522,55.4807992,,Esbjerg,AIR,Carbon dioxide (CO2),,,,,,,,,,,324000000,326000000,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082966.FACILITY,Maersk Olie og Gas A/S - Dan F,,5.1088522,55.4807992,,Esbjerg,AIR,Nitrogen oxides (NOX),,,,,,,,,,,1510000,1490000,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082966.FACILITY,Maersk Olie og Gas A/S - Dan F,,9.99753103858755,47.3983933129727,,Esbjerg,AIR,Carbon dioxide (CO2),,,,,,,,,392000000,417000000,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082966.FACILITY,Maersk Olie og Gas A/S - Dan F,,9.99753103858755,47.3983933129727,,Esbjerg,AIR,Nitrogen oxides (NOX),,,,,,,,,1820000,1940000,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082966.FACILITY,TOTAL E&P Danmark A/S - Dan F,,5.1088522,55.4807992,,Esbjerg,AIR,Carbon dioxide (CO2),,,,,,,,,,,,,284000000,302000000,299000000,296000000
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082966.FACILITY,TOTAL E&P Danmark A/S - Dan F,,5.1088522,55.4807992,,Esbjerg,AIR,Methane (CH4),,,,,,,,,,,,,,46084,45160,44468
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082966.FACILITY,TOTAL E&P Danmark A/S - Dan F,,5.1088522,55.4807992,,Esbjerg,AIR,Nitrogen oxides (NOX),,,,,,,,,,,,,1418069,1595553,1587587,1577513
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082966.FACILITY,TOTAL E&P Danmark A/S - Dan F,,5.1088522,55.4807992,,Esbjerg,AIR,Non-methane volatile organic compounds (NMVOC),,,,,,,,,,,,,,5664,6554,6712
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082966.FACILITY,TOTAL E&P Danmark A/S - Dan F,,5.1088522,55.4807992,,Esbjerg,AIR,Sulphur oxides (SOX),,,,,,,,,,,,,,2321,2312,2294
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082980.FACILITY,Verdo Produktion A/S,,10.0473999109712,56.4580142522148,,Randers NOe,AIR,Carbon dioxide (CO2),,,,,,,,,,,,,1760000,2220000,1420000,2450000
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082980.FACILITY,Verdo Produktion A/S,,10.0473999109712,56.4580142522148,,Randers NOe,AIR,Nitrogen oxides (NOX),,,,,,,,,,,,,250000,192000,161000,241000
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082980.FACILITY,Verdo Produktion A/S,,10.0473999109712,56.4580142522148,,Randers NOe,AIR,Particulate matter (PM10),,,,,,,,,,,,,4600,4620,2680,3460
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082980.FACILITY,Verdo Produktion A/S,,10.0473999109712,56.4580142522148,,Randers NOe,AIR,Sulphur oxides (SOX),,,,,,,,,,,,,1540,907,765,676
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082980.FACILITY,Verdo Produktion A/S,,10.0474451291286,56.4584720955065,,Randers NOe,AIR,Nitrogen oxides (NOX),,,,,,412000,288000,307000,258000,260000,,233000,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082980.FACILITY,Verdo Produktion A/S,,10.047445129198,56.458472098468,,Randers NOe,AIR,Nitrogen oxides (NOX),,,,,445000,,,,,,243000,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082980.FACILITY,Verdo Produktion A/S,,10.0474451291982,56.4584720984868,,Randers NOe,AIR,Carbon dioxide (CO2),,186000000,158000000,158000000,,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000082980.FACILITY,Verdo Produktion A/S,,10.0474451291982,56.4584720984868,,Randers NOe,AIR,Nitrogen oxides (NOX),,1050000,1090000,1090000,,,,,,,,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000086365.FACILITY,DTU- Kraftvarmevaerk - DC Generation A/S,,12.5231101925944,55.784895380365,,Lyngby,AIR,Carbon dioxide (CO2),,,,,,,,,,,,,,,6753000,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000086365.FACILITY,DTU- Kraftvarmevaerk - DC Generation A/S,,12.5231101925944,55.784895380365,,Lyngby,AIR,Carbon monoxide (CO),,,,,,,,,,,,,,,620,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000086365.FACILITY,DTU- Kraftvarmevaerk - DC Generation A/S,,12.5231101925944,55.784895380365,,Lyngby,AIR,Fine particulate matter (PM2.5),,,,,,,,,,,,,,,10,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000086365.FACILITY,DTU- Kraftvarmevaerk - DC Generation A/S,,12.5231101925944,55.784895380365,,Lyngby,AIR,Nitrogen oxides (NOX),,,,,,,,,,,,,,,4890,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000086365.FACILITY,DTU- Kraftvarmevaerk - DC Generation A/S,,12.5231101925944,55.784895380365,,Lyngby,AIR,Sulphur oxides (SOX),,,,,,,,,,,,,,,25,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000095432.FACILITY,HOFOR - Amagervaerket,,12.62610171571,55.68458291159,,Koebenhavn S,AIR,Carbon dioxide (CO2),,,,,,,,,,,1110000000,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000095432.FACILITY,HOFOR - Amagervaerket,,12.62610171571,55.68458291159,,Koebenhavn S,AIR,Fluorine and inorganic compounds (as HF),,,,,,,,,,,13000,,,,,
Denmark,1,Energy sector,1(c),Thermal power stations and other combustion installations,DK.CAED/000095432.FACILITY,HOFOR - Amagervaerket,,12.62610171571,55.68458291159,,Koebenhavn S,AIR,Nitrogen oxides (NOX),,,,,,,,,,,256000,,,,,
